Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
-5.2583805365546965e-18,0.17272663183884795,0.04628079197117433,0.2151297096432158,-0.0789257455467481,-0.13537926003231648,3.1401096852063373,0.2151297096432158,0.6586670008029454,1.407915622553455,3.06172030769399,787,1.245492413954609,0.037967258321939784,1.9784918354319845e-05,8.224699595825088e-09,9.069012953913501e-05,19.58322918017568,0.36438572653851037,555.2390161980471,0.9897402391237425,9.282317916400078e-05,396.875,235.52001462536407,160.6592632522569,1.0,396.875,580.6586654691502
4.553649124439119e-18,0.1610172913042165,0.040239068043200696,0.20059677974284806,-0.06447913426982264,-0.17497639647118346,3.1459881150175577,0.20059677974284806,0.6361666468335125,1.302433184146749,3.171370186744954,669,1.2458089321838886,0.03192576786017198,1.6636669025623754e-05,5.084900649182683e-09,7.130848932057587e-05,11.759051858800966,0.5010565572847423,182.41833935709556,0.9955137872387557,7.322348943782202e-05,325.78125,230.14005287973814,155.4214922357035,1.0,338.28125,531.244291617341
2.3852447794681098e-18,0.1609800756344119,0.04040337211567963,0.20100590069866017,-0.17149872932117532,-0.07313273764692596,3.0877838873473356,0.20100590069866017,0.6181463779196513,1.3888986141048982,3.0752648343709628,706,1.2486383790447924,0.034988833430595646,1.823284701959127e-05,7.894264039625522e-09,8.88496710158542e-05,12.949449088612196,0.4567401192410337,214.83348485755076,0.9957018216040746,9.070116179005283e-05,397.65625,209.33891891137404,140.77137017407077,1.0,346.09375,474.9799237714493
5.095750210681871e-18,0.17167247844990008,0.04658067620729927,0.21582556893774024,0.017732378489414953,-0.06023499345956207,3.114274859474566,0.21582556893774024,0.8015244575534527,1.4521153609248216,3.7137604293060873,852,1.257193761554072,0.03947046741553627,2.0568247741290394e-05,7.844236369382487e-09,8.856769371154748e-05,13.897935377332594,0.4765275179725818,270.4997980736066,0.9919735068794493,9.092463464061643e-05,195.3125,219.04102362851606,152.18343494597437,1.0,353.125,514.8468362406712
6.071532165918825e-18,0.17891462738943922,0.04967747720903934,0.22288444810941688,0.08464262263314647,-0.13874955785796983,3.1908431687424486,0.22288444810941688,0.7143459049672779,1.3749329116526807,3.2050056027982543,800,1.2457586691571594,0.040990958619771665,2.136058291806757e-05,1.091177617653622e-08,0.00010445944752168767,17.8775874198813,0.3773490980410359,426.75855787246746,0.9980007361982366,0.00010662106114242091,194.53125,202.2038035489632,152.84660946033057,1.0,339.0625,513.6419038386927
-2.168404344971009e-18,0.20173990788817925,0.06439949305958896,0.2537705519944916,0.11253189026454512,0.08023636970879577,2.971396578197441,0.2537705519944916,1.0366628825875865,1.998834642743716,4.085040105875202,876,1.2579095264341649,0.05569936077852667,2.902520103101963e-05,1.4227489179884067e-08,0.00011927903914722011,9.327584713896158,0.6033958631669,107.82411463434725,0.9945888125521346,0.00012275973067246105,397.65625,194.15535068702079,154.4329507914268,1.0,342.96875,361.16878710808584
1.5178830414797062e-18,0.16719689284931633,0.04464376621620731,0.21129071493136492,0.08813825858274832,0.06508229926243558,3.1542948941034425,0.21129071493136492,0.7575710287014636,1.3570186321074118,3.5854440122820868,713,1.2637239324883118,0.03960757826222809,2.0639696853688428e-05,1.3079069995646022e-08,0.00011436376172392207,18.44439519508333,0.29611504868085786,464.0703758820925,0.9878593138254608,0.00011621130358901485,195.3125,205.05822004892798,140.8059258457471,1.0,335.15625,502.6224506343633
1.734723475976807e-18,0.1662276676362735,0.04379659990741144,0.20927637207150607,0.10237316300709644,0.116561820120336,3.0145671724291905,0.20927637207150607,0.8929450668105213,1.5707914931888294,4.266822183372988,713,1.2589743635784412,0.03904390123384778,2.0345962081213018e-05,1.2735817005181819e-08,0.0001128530770744946,18.68641792547043,0.31963294602083125,451.626313411901,0.9951593404948096,0.00011467246913794076,194.53125,210.007817933058,144.35552754180148,1.0,349.21875,497.0351456281584
1.5720931501039814e-18,0.1773212620500029,0.049613229332893055,0.22274027326214058,0.23210269558771507,0.09656965909515414,3.070754066853805,0.22274027326214058,0.8609772712411295,1.5660451950236318,3.865386616581254,774,1.2561396793991346,0.04237770890135576,2.2083225065844585e-05,9.969494257031274e-09,9.9847354782344e-05,12.868074884049555,0.4555836114254721,222.54980016577252,0.9930071439917433,0.00010226027129995314,195.3125,211.06357942241917,156.82515200533314,1.0,348.4375,462.86417049751645
-2.168404344971009e-19,0.17543453464784275,0.048163215844384294,0.21946119439295936,0.250410796197533,0.079377845436718,3.054063320786376,0.21946119439295936,0.8983185703820212,1.5717432736989734,4.093291175539326,739,1.2509577708487853,0.04113402235083712,2.1435134106741595e-05,1.4171966736847082e-08,0.00011904606980848667,23.161341741211444,0.28436468885926547,720.6068031595285,0.990221988150333,0.00012096045515382735,194.53125,207.1333088735814,143.99940231459075,1.0,342.96875,527.3787072181718
5.421010862427522e-19,0.17273946277666097,0.04634252992815754,0.21527315189813506,0.1685109609240381,-0.015446535906186387,3.02930866137609,0.21527315189813506,0.8012433835340012,1.5847322453273744,3.7219847271671895,733,1.2462302964115788,0.03887537084353746,2.0258140095642242e-05,9.259889401932295e-09,9.622831912660791e-05,15.807752481170496,0.3810674192651783,371.35692014187424,0.9976798968315785,9.833759017825768e-05,194.53125,212.8411012861375,143.88431879159228,1.0,342.1875,533.5330182262036
1.6263032587282567e-19,0.16481458257339204,0.0424947017429078,0.20614243071941254,0.2619717878479374,-0.02029635563970089,3.0924885469578465,0.20614243071941254,0.8016927990675986,1.4134290858862761,3.889023702057777,648,1.250753589280349,0.03533156137565811,1.8411444176997453e-05,1.2374926675271624e-08,0.00011124264773580151,27.61838318615523,0.24004752476150698,984.1840084275426,0.9915711288561518,0.00011275596636965299,194.53125,211.2304418051683,141.09149412956003,1.0,342.1875,570.5593209713036
-3.903127820947816e-18,0.16588008187817926,0.04283291987259488,0.20696115546786764,0.26622753392957355,-0.013975595199959834,3.1386515713835452,0.20696115546786764,0.767065728470798,1.3466188561761707,3.706327048361938,691,1.2476552526653437,0.035686757587187395,1.8596538607184677e-05,1.0650222995591257e-08,0.00010319991761426585,21.657027967242144,0.2802348420173735,638.9638555739481,0.9914235044778816,0.0001048620724750363,194.53125,213.80724915669506,142.34585585024703,1.0,337.5,556.7513743823911
2.168404344971009e-18,0.15752093690825386,0.03919136267657924,0.19796808499497903,0.2810118684058804,0.06615330127682917,3.1024741885872533,0.19796808499497903,0.7692215439323463,1.3412952569072525,3.8855835977392807,633,1.2567731558775779,0.033900173318443305,1.766554107266457e-05,1.925124670819492e-08,0.00013874886200684647,33.406302823883046,0.146718074224335,1296.8790215038655,0.9987097992549908,0.00013986893168100242,194.53125,211.68455108191185,137.42674960478374,1.0,342.96875,531.4991295841194
1.3010426069826053e-18,0.1518153134786375,0.03631639725440388,0.19056861560709276,0.23393528473513261,0.0329939346541166,3.0803892012780434,0.19056861560709276,0.7391561809267345,1.3255650712961522,3.8786878866281898,583,1.255266094312076,0.031168938496466254,1.6242281655271627e-05,1.5305082098680675e-08,0.0001237137102292251,31.329409523710964,0.16400642377754937,1184.7765467327688,0.998189483079676,0.00012477537341979726,194.53125,213.0363274668852,136.72643853507867,1.0,342.96875,556.3396380457415
4.336808689942018e-18,0.18617026506559792,0.05348687892248397,0.23127230470266857,0.19868388552098037,-0.06856381826610969,3.0593086285441142,0.23127230470266857,0.9006741881944218,1.6473023479313182,3.8944316715845364,787,1.242262316279019,0.04359915421595545,2.2719726011441087e-05,1.5942559279571083e-08,0.000126263847872505,17.831810912537872,0.3474435066895063,400.9694971165786,0.9936325147762891,0.0001282916413084112,194.53125,199.64460890768953,145.1712272848412,1.0,329.6875,448.72629867039024
-4.336808689942018e-18,0.17062599014978994,0.04571398051507831,0.21380827980945524,0.1849825682116394,0.04724100591144165,3.04713125154962,0.21380827980945524,0.8995617542547074,1.544643213329004,4.207328897909809,761,1.2530815476690054,0.039727605702791526,2.0702243722142534e-05,1.6046256634068475e-08,0.00012667381984478275,22.55328908401677,0.29030080861920005,605.0858106446992,0.996454449805981,0.00012835435142292395,194.53125,215.38996966684383,150.8800006817552,1.0,376.5625,470.2988636623533
3.469446951953614e-18,0.16327015603614575,0.04143835053924865,0.20356411898772497,0.33856828944828504,-0.09546508132712495,3.161507067448854,0.20356411898772497,0.7049468418050233,1.2843423344626648,3.4630211125150794,627,1.2467931919086224,0.0342234951670136,1.783402562116394e-05,2.0055082333615817e-08,0.0001416159677918271,33.86620962241467,0.14914067479866952,1333.4828321874877,0.994570715763601,0.00014273449058819717,194.53125,208.95663645219554,139.69493283782984,1.0,330.46875,528.1502853375334
-3.903127820947816e-18,0.16804945028942314,0.0446390500765618,0.21127955432687234,0.28638342424987406,0.024743880597510426,3.1175102068524776,0.21127955432687234,0.7937453176401511,1.405677050707054,3.7568486935188306,716,1.2572463281670732,0.038271752037050834,1.9943591473189595e-05,1.9679813762748555e-08,0.0001402847595526633,28.433597046363868,0.18895807610954055,1003.2359847066793,0.9981149025869227,0.0001416953090387894,194.53125,204.47436701380872,143.55005933471543,1.0,347.65625,510.28424283785773
-3.144186300207963e-18,0.18053383803790185,0.051784841993620365,0.22756283087011456,0.18678029688766098,0.2323534932064515,2.89781790855917,0.22756283087011456,0.9674183091807247,1.9396770505894894,4.251214073412962,790,1.2604996013120782,0.04522847038966622,2.356877039586567e-05,1.8775014323674052e-08,0.0001370219483282662,20.23632918776339,0.2701502126619705,546.8855946994526,0.9964793491462658,0.0001390341729994719,194.53125,194.6054540497673,144.15856347600922,1.0,342.96875,470.3396870374468
-4.336808689942018e-18,0.18046337587985098,0.051197135050695036,0.2262678391877534,0.2846875922908888,0.1449968083513169,3.0386236716370227,0.2262678391877534,0.9520394879135493,1.646350720701633,4.20757758297043,764,1.2538158398322226,0.04397720936185816,2.2916732340728586e-05,1.214472384416588e-08,0.00011020310269754604,17.083664996483385,0.35529383173957285,429.606293254375,0.9935210252327747,0.00011256065238502517,194.53125,194.79323946493594,145.5233230015785,1.0,343.75,508.58227598438145
6.071532165918825e-18,0.17487044262458384,0.04809769649442065,0.21931187039104985,0.3405891391733836,0.019026035184873002,3.1116296504753373,0.21931187039104985,0.8542998869652914,1.4655514293214664,3.895365469465968,743,1.2541391621102826,0.04187651086779434,2.1822048393848016e-05,1.758504324166721e-08,0.0001326086092290663,25.749287655161844,0.23703146896408414,861.0948818555632,0.9956013611434391,0.00013439213160661845,194.53125,198.17025776084424,143.01035617261752,1.0,334.375,513.2259541636467
-3.686287386450715e-18,0.16509811331811422,0.04283823378352576,0.20697399301246946,0.3312985675899007,0.0543675505949226,3.0893863103068258,0.20697399301246946,0.811594213605734,1.4182586141570916,3.9212376482336033,640,1.253642387867074,0.03685767142872056,1.9206707362543284e-05,2.827382716891021e-08,0.00016814822975253177,34.75310252729723,0.13979823959718105,1376.6624936290912,0.9940597207793632,0.00016924161656230006,194.53125,191.15655860760717,133.18478971125123,1.0,326.5625,487.1579259494361
-1.734723475976807e-18,0.167256539549416,0.04357494324050956,0.20874612149812405,0.4459919896186918,0.04048881557192896,3.1864078028433935,0.20874612149812405,0.7166927514123596,1.2696573219680527,3.4333224793295156,636,1.2480595500808502,0.036610263804452925,1.9077782076317312e-05,1.1445497801841184e-08,0.00010698363333632478,20.46092295083895,0.28336340257133313,578.1326326567619,0.9986134947651023,0.00010867133739304324,194.53125,189.69168527142355,132.2847465220544,1.0,313.28125,539.8509652036863
2.710505431213761e-18,0.1777150586921672,0.04997020126919285,0.22354015583154818,0.2532082802147238,0.06309972119420726,3.095238195920448,0.22354015583154818,0.8628085869906991,1.5281562369113373,3.8597476313870005,765,1.2578571420824718,0.043243481122826076,2.253438307599066e-05,1.4619223544747993e-08,0.00012090998116263187,22.74498203585597,0.29790001289029616,720.3555371221412,0.9954035533870758,0.000122991958945955,194.53125,189.59085026403343,141.79589717014775,1.0,337.5,523.8440140114955
1.951563910473908e-18,0.16551820849224472,0.0426720262604992,0.20657208490137094,0.3710137530978947,-0.10729524388386258,3.137465850818182,0.20657208490137094,0.7474177088000528,1.333821382735309,3.6181931801526415,661,1.2480323873916856,0.03564062273402607,1.8572497516428386e-05,1.688001819983556e-08,0.00012992312419209893,26.128459534095533,0.1856882860583926,869.0429521728774,0.9926390586165773,0.00013124387933855544,194.53125,195.38415797761255,136.22483260480757,1.0,326.5625,520.2681294774201
-2.168404344971009e-18,0.18352076133718642,0.05262988670828146,0.22941204569133125,0.2414514969662475,-0.04458970524053463,3.0823867543542867,0.22941204569133125,0.9130643731098036,1.5924111643897794,3.9800193157176724,787,1.2500604510343538,0.04436173480157163,2.311711037080335e-05,1.2780422360590346e-08,0.00011305053012078425,17.814702415423113,0.36374635942931816,458.8306195075143,0.9968925835766597,0.00011538987456655912,194.53125,190.47193155766755,144.90417548450074,1.0,342.96875,507.43650466495467
-3.903127820947816e-18,0.17735683847040923,0.0494470238457574,0.22236686768886546,0.33273251609039295,0.06407377024504779,3.0758396040346083,0.22236686768886546,0.943312230174193,1.546728092925763,4.242143804867865,705,1.2537823159605197,0.04351387569638897,2.2675286970499724e-05,1.791422588334207e-08,0.0001338440356659275,23.772636958366256,0.25627686441643177,755.9433103643707,0.9967558488533165,0.0001357512229135951,194.53125,182.24487418645774,136.73069363999332,1.0,326.5625,501.8486615486268
-3.469446951953614e-18,0.17143734545824837,0.0462147634262989,0.21497619269653767,0.2742248974977805,-0.05600009409432971,3.1665061230229457,0.21497619269653767,0.7339107884799881,1.3568878390346333,3.4139165796650945,710,1.2539636105651943,0.039857807868107414,2.0770092687914235e-05,2.2262276035387974e-08,0.00014920548259158566,30.56999410942813,0.18608974981678816,1135.4342242215912,0.9978850184921575,0.000150644192671515,194.53125,191.52080607773104,138.65669005244413,1.0,333.59375,503.2838053321382
1.5178830414797062e-18,0.18214751587351674,0.05172640186181782,0.22743439023555304,0.2835486266439601,0.022059004545284644,3.0203374245629133,0.22743439023555304,0.997837183563807,1.6861687223238038,4.3873628017748345,695,1.2486274607965748,0.04429792166994833,2.308385704530919e-05,2.3206746334492188e-08,0.00015233760643548324,26.646122799572115,0.20563755697210198,911.5673213895495,0.9975743976644502,0.00015407663934088273,194.53125,193.18547942698146,141.11462758979457,1.0,333.59375,483.3905695710358
1.826880660638075e-17,0.5398595686984335,0.43038074898262135,0.6560341065696367,0.15868139861232647,-0.605907514011395,3.2645644050486338,0.6560341065696367,1.991626186652975,3.668403126216212,3.035857688965395,1313,1.2151939960076885,0.2815981525534934,0.00014674213264903252,4.0384858759151e-06,0.002009598436483045,34.68259564692024,0.08767209870245796,1351.587689279992,0.9992645243888818,0.0020149489148386583,114.84375,162.8652381281741,116.45625287569051,1.0,232.8125,140.97855617678476
-2.1467203015212988e-17,0.9048338376345857,1.202904237257059,1.096769910809491,0.09248157261003616,-0.4794220285155184,3.1674901835589293,1.096769910809491,3.612561617478766,6.900473885878384,3.293819042512252,1285,1.2121230055638328,0.7630735238913303,0.00039764123183498194,1.551640608292663e-05,0.003939086960569242,20.801128615660822,0.12859284478602084,504.78113530564656,0.9978952432667243,0.003959106544686803,77.34375,183.67451128402763,147.4695420887516,1.0,306.25,85.63333603271072
3.9193908535350985e-17,0.9928522201852796,1.5395801291943538,1.2407981822981342,0.08281090214915908,-0.15452719363461753,3.1382683851876756,1.2407981822981342,3.7021454916718994,8.096945711447212,2.9836806214649676,1450,1.2497309842008355,1.3037109662224386,0.0006793699667652103,6.957839811784388e-05,0.008341366681656184,32.3050464093542,0.08032559646867929,1211.1566267948667,0.9991722928553817,0.00836898689624894,114.0625,181.9456377448061,154.33655385024653,1.0,311.71875,68.19603484216603
-4.553649124439119e-18,1.036223397493364,1.9610464481788403,1.400373681621745,-0.005701038142129886,1.2251496493135132,3.0411884366845174,1.400373681621745,4.776932074747128,9.745040506370916,3.4111838414551308,975,1.351420634787117,2.4782779170594242,0.0012914423747052758,0.00039890120451405576,0.019972511222028536,31.597333216967904,0.07226800468917391,1153.4863449834024,0.999296931558133,0.02001422064236427,114.0625,147.23967794747315,87.20008892332794,1.0,228.90625,43.802526366666974
