Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
1.4094628242311558e-18,0.1818965187928298,0.05133052844605747,0.2265624162257665,0.06758325963669204,-0.14173991236010286,3.1164732899954863,0.2265624162257665,0.8453977880961765,1.5198411979422377,3.7314123065043083,678,1.2455566369789006,0.04238401986703968,2.208651373998941e-05,1.0103366421270647e-08,0.00010051550338763989,12.77144729625299,0.5028274766827624,200.68783470768616,0.9924447562786061,0.00010291346126944421,107.8125,210.72012378679796,161.05757066591957,1.0,366.40625,442.2234171214297
-1.0842021724855044e-19,0.1772468606473539,0.04871927813804489,0.22072443937644262,0.051138419407771536,-0.09721874489052418,3.1071353264492387,0.22072443937644262,0.8380709758743408,1.4966367034568795,3.79691065584732,621,1.2452939283116031,0.04002073299878354,2.0854993746109192e-05,1.1753569800866401e-08,0.00010841388195644689,16.932456586444317,0.3520497820971041,360.7549688351661,0.9962420635018258,0.0001104015424032502,74.21875,211.71383056553245,156.22685430204447,1.0,366.40625,478.0233563062051
-4.228388472693467e-18,0.18988174268069072,0.05531143207935034,0.23518382614319025,-0.017115325547460213,-0.11578943758815985,3.059940797809361,0.23518382614319025,0.9110124989002477,1.678920050166933,3.8736188361251647,731,1.2385805123912335,0.04412477735090065,2.2993630719593877e-05,1.1177073532782862e-08,0.00010572167957795062,12.437628699313214,0.5136142954721601,196.76087935967962,0.9974266146097501,0.00010819325573459703,74.21875,226.08843165205292,154.7436158111622,1.0,367.1875,417.8923601184388
-1.3010426069826053e-18,0.17356778500991682,0.04658194841102447,0.21582851621373964,0.1389113452611638,-0.13484920572910974,3.097089991948188,0.21582851621373964,0.7789451864667002,1.4769585517165627,3.6090929972167993,622,1.243482574841917,0.03715376250786047,1.9361001827962725e-05,1.728966373260549e-08,0.00013149016591595543,26.162098556153268,0.18460140164641042,837.3224707093625,0.9986283910877601,0.00013290790843432855,74.21875,212.02664631287553,155.18865389892852,1.0,367.1875,511.8060472215203
2.6020852139652106e-18,0.18342948197790246,0.0523712251811472,0.22884760252435943,0.06049788957924668,-0.11350877739543108,3.145948178537726,0.22884760252435943,0.7596316824812536,1.4874114343307185,3.319377935805097,748,1.2476053470615396,0.043135528561344706,2.2478128484285935e-05,1.6650126730732462e-08,0.00012903537007631847,17.317967690502307,0.3523351837771631,350.6206737020559,0.9971600472632971,0.00013097859745350967,74.21875,227.34979425382107,159.45134400176744,1.0,367.96875,414.4873738128983
-6.5052130349130266e-18,0.18826338845030077,0.05497324453919544,0.23446373821807806,0.061628466087126244,-0.1998786949863689,3.192032362408764,0.23446373821807806,0.7038173070437345,1.4464557659461077,3.0018173061333004,753,1.2454027315033354,0.044626146984234234,2.3254896813045458e-05,2.1125476686805943e-08,0.0001453460583807003,21.378792319155295,0.22938709175190825,570.8897641523523,0.9937283246683172,0.0001471946565354576,367.1875,224.78118563290258,158.3222244526736,1.0,367.1875,459.1167821853934
-3.0357660829594124e-18,0.17239028613871588,0.04568743513595728,0.21374619326658728,0.10841139467878132,-0.23104922667307504,3.134735791407575,0.21374619326658728,0.7633897946074426,1.402870789907522,3.5714778492234105,607,1.239896968989273,0.03630189055698089,1.8917087314737304e-05,1.8385955056604504e-08,0.00013559481943129135,27.15215712946985,0.17262721617908072,892.9892403213546,0.9967759573806975,0.00013690803938804286,74.21875,207.94310105996558,158.8059721728858,1.0,366.40625,509.23427153862133
3.903127820947816e-18,0.1862319535821783,0.053607399633719084,0.23153271827912159,0.08177582287886252,-0.13102029135152815,3.1333359040748183,0.23153271827912159,0.7973094180471108,1.524478074113317,3.4436144661244965,764,1.2432491515316326,0.04413990771064187,2.3001515221803998e-05,1.618619042386733e-08,0.00012722495990908123,15.057692261349736,0.37442434354698706,265.28904150014745,0.9983962340369351,0.0001292875095528033,367.96875,229.3744775715745,159.69000253744537,1.0,367.96875,407.0423654784424
0.0,0.17791409062411323,0.04890778815997977,0.2211510528122798,0.09442745439543798,-0.16007496537856225,3.118031435790436,0.2211510528122798,0.7904838977832032,1.480317836391973,3.5744071200700613,644,1.2430215731451826,0.0408179824396544,2.1270444210346222e-05,1.0943823578736401e-08,0.00010461273143712672,14.557146503082247,0.42713172179854053,266.2966609418698,0.9977189997968082,0.00010675324526983644,74.21875,216.7870400070178,157.93771619894767,1.0,367.96875,458.2476548183279
-3.469446951953614e-18,0.17302528227946734,0.04659790446666951,0.21586547770931208,0.05119038189189476,-0.16832985886994534,3.139767915347344,0.21586547770931208,0.7443165892483472,1.4121662933193395,3.448057545591685,651,1.2475950038367805,0.03702903404479326,1.9296005234389402e-05,1.0353548148478173e-08,0.00010175238645102224,17.573176279450415,0.3312687079680656,398.5402687523938,0.9972418923788828,0.00010356584362850407,74.21875,214.8233344876023,155.47343623410657,1.0,367.96875,516.8818612058277
-5.204170427930421e-18,0.18180575920475198,0.051513575902363155,0.22696602367394808,0.10107170000037051,-0.09945013131728286,3.0536306364755936,0.22696602367394808,0.8259188372840585,1.632554100484294,3.6389536368251587,714,1.2483984262475207,0.04083638540843634,2.128003408464635e-05,1.178652383151042e-08,0.0001085657580985387,17.123948119031724,0.3411399990537943,388.2293951741865,0.9903892218399538,0.00011063165768510445,367.96875,224.5366467162811,158.65101063111777,1.0,367.96875,500.357577592232
-1.3444106938820255e-17,0.18328292561629503,0.05200992624647746,0.22805684871644935,0.019276747388558852,-0.20008991585888047,3.147963923507487,0.22805684871644935,0.738844851785658,1.4785264241226783,3.2397398102448056,718,1.2442885661585796,0.040981584866040435,2.1355698210547387e-05,1.364063538636729e-08,0.00011679313073279306,19.017154950570422,0.29808606755595923,470.96069154578004,0.9944724096152295,0.00011872952974061369,367.96875,223.97615765429953,162.33530368541494,1.0,367.96875,492.23593564082495
5.095750210681871e-18,0.1795055668734484,0.049731090927483276,0.22300468812893437,0.044914301709810374,-0.1311019460479006,3.1351341174104315,0.22300468812893437,0.6786328279792118,1.4662208727679915,3.0431325622484104,674,1.2423274220021983,0.04025207924262214,2.0975549370829672e-05,1.2344938562478504e-08,0.00011110777903674659,16.435953100445023,0.34792596709912516,346.76665964601534,0.9978348252882389,0.00011307038619323195,367.96875,223.5729483970287,155.4802529487939,1.0,367.96875,480.48344793856086
-1.734723475976807e-18,0.18722673975076964,0.054079128396628026,0.23254919564820692,0.03184741360869325,-0.2051611717948978,3.1326061982815387,0.23254919564820692,0.7719393008203009,1.5329912380919772,3.319466655941766,741,1.2420725584271195,0.04232653300836008,2.2056557065325733e-05,1.9328990990611134e-08,0.0001390287415990346,25.399379101263907,0.20338095801076708,811.9853041721012,0.9980131123381977,0.00014076747742354092,367.96875,231.41897486084397,158.16695170957811,1.0,367.96875,496.2245912212977
3.903127820947816e-18,0.1740655399482134,0.046852308832267237,0.21645394159559034,-0.05506719008860472,-0.1821757891142135,3.1280782282449864,0.21645394159559034,0.7426194901713219,1.4350822875062974,3.4308429991946645,634,1.243519778009984,0.03683859487177029,1.919676647825445e-05,8.329990788791899e-09,9.126878321086515e-05,16.148294050657206,0.4212395180189101,328.63236301885667,0.9962236964303625,9.326578489463611e-05,74.21875,208.96636016755156,154.48822383352885,1.0,350.0,513.9825839349655
4.336808689942018e-18,0.17641562329292723,0.047739321570256184,0.21849329868500814,-0.05416243638639047,-0.2799086125474868,3.146678233360385,0.21849329868500814,0.6692179549652468,1.4158965448063334,3.0628763398827528,637,1.2385144501755014,0.036012713038154946,1.876639553838194e-05,8.535011175018345e-09,9.23851242084912e-05,15.544330763002634,0.37638742876064285,316.372330309382,0.9973123371975025,9.427188751967018e-05,74.21875,219.25960093498054,155.6232509972951,1.0,367.96875,520.8089781126982
2.6020852139652106e-18,0.17515920229865525,0.04719441521833808,0.217242756423173,0.011481949664567118,-0.19322116814835422,3.1147856031015855,0.217242756423173,0.7412771539435683,1.4611817200685036,3.4122065386595195,595,1.2402588820469915,0.036184272208276004,1.8855795835474728e-05,9.827166229139466e-09,9.913206458628543e-05,16.79928511087135,0.3904652149810267,342.04054567376534,0.9955239667243228,0.00010090940127524577,183.59375,208.45953727918683,151.94176117084766,1.0,358.59375,479.26594101846865
0.0,0.18672892563126864,0.05446620907819183,0.2333799671741168,-0.021653961842123075,-0.09514463098050019,3.0606434061494374,0.2333799671741168,0.7106640843449932,1.6677869621925452,3.0450946280868703,759,1.2498329671481612,0.04461846230098153,2.3250892288161296e-05,1.4822060205479543e-08,0.00012174588373115349,22.01643103661035,0.2899902626736176,645.91002233921,0.9938148835365878,0.00012394621493888074,367.96875,227.88849220457402,160.36953842568022,1.0,367.96875,511.4512849648989
