Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
1.2739375526704677e-17,0.3785027308113367,0.21569835333910647,0.4644333680293724,0.009874056942517154,-0.3617446909869728,3.0428732021268243,0.4644333680293724,1.7162466378369585,3.3765764722023386,3.6953560100970546,2139,1.227027786652529,0.15485161283051938,8.069390976056247e-05,2.6428190126197723e-07,0.0005140835547476473,22.77110515706596,0.258859217279359,619.1047473757096,0.9956369167287527,0.0005203781397545665,177.34375,160.39071752570732,158.01359329747243,1.0,237.5,239.28645006245958
-1.3064636178450328e-17,0.41033961869931546,0.24731711492076788,0.49730987816528227,0.008058998484483625,-0.5496053270901342,3.1393486414765284,0.49730987816528227,1.613164598433166,3.228723192710627,3.2437815319184677,2190,1.2119470202308102,0.15514669497193884,8.084767846375135e-05,2.1448819524082163e-07,0.00046312870267434475,14.84218859703589,0.3265814696237935,270.9763572858086,0.9789715759552412,0.00047013247319643825,178.125,151.20581534852076,159.7302743693235,1.0,232.03125,222.93577508240062
3.0086610286472748e-18,0.42771025408802466,0.2695083880744431,0.5191419729461711,0.009473337059226941,-0.48399536502532436,3.1327421286110613,0.5191419729461711,1.6590948021521754,3.4007775918967607,3.1958402298636788,2200,1.2137702287570815,0.17504217498484625,9.121530744390112e-05,3.369832074450161e-07,0.0005805025473200063,17.126364419986242,0.2799967962301299,354.8201676520273,0.9947149639741295,0.0005876252545263022,178.125,137.28372060703882,151.49451893055092,1.0,206.25,204.50841877883911
2.439454888092385e-19,0.421122688832963,0.2603888095615935,0.5102830680726076,-0.000492652780999201,-0.517147975010988,3.066686680821881,0.5102830680726076,1.7679266114898555,3.591723736983922,3.4645997919693845,2220,1.211720673342798,0.16510872747954095,8.603894084395047e-05,2.1333672149170384e-07,0.0004618838831261639,14.223218135818296,0.3620490058491906,259.9092924517448,0.9909627943440956,0.000469829140042689,178.125,146.8833671725653,161.0291046153424,1.0,232.03125,224.96415342595137
1.0787811616230769e-17,0.3948968256268057,0.23883659174214178,0.48870910748843405,-0.0022411677242123117,-0.22394970236763534,3.1299685409807374,0.48870910748843405,1.6267276662504595,3.2357990536637353,3.3286215487378823,2174,1.2375614990389538,0.1848177190392415,9.630938980679599e-05,2.0370861243247613e-07,0.0004513409048961507,13.154191540862977,0.3900013106127663,258.2084905303356,0.9949705257684532,0.0004615020162441693,178.125,138.09968426835923,154.9686824120473,1.0,224.21875,233.74057582894972
1.7889335846010823e-17,0.4252711769406421,0.2683942176982522,0.5180677732674097,0.009657054532111235,-0.48211646818043175,3.0352129592918966,0.5180677732674097,1.7125064205818457,3.78241544346381,3.3055644626980216,2194,1.2182057034627576,0.18054050014953085,9.408051076056845e-05,2.1609043043112854e-07,0.000464855279018243,14.37436565963639,0.3657577648497315,295.24367084191647,0.993508342471102,0.00047428005749356356,178.125,135.77060087773896,160.4251833258083,1.0,223.4375,232.30724667479166
1.6805133673525319e-18,0.392402523710878,0.23014132994130684,0.4797304763524065,0.008894987566647493,-0.3772195315330382,2.958441030693888,0.4797304763524065,1.9943602937706886,3.8213308575475877,4.157251607057889,2181,1.22254686798567,0.1607565066540694,8.377097793333475e-05,1.6514990914415043e-07,0.0004063864037392866,16.10527420201579,0.35255199009806476,386.06182318612366,0.9960311202561136,0.00041493070010311083,178.125,150.80032670690846,163.2973253614712,1.0,260.15625,261.2056735530099
-1.214306433183765e-17,0.31490891716886155,0.15272433458996826,0.39079960925001994,0.001452847325004457,-0.22542274778722238,3.1074806626132725,0.39079960925001994,1.4111014702412874,2.652117607912362,3.6108057348095093,2028,1.2409925154341184,0.12040642748329924,6.274436033522629e-05,1.1338889197470237e-07,0.0003367326713799871,26.621649354411318,0.27222125041071277,913.538240988618,0.9944181267622076,0.00034252846119494816,178.125,184.98901876354262,170.67574048834342,1.0,355.46875,323.37462763302665
4.2825985813177425e-18,0.31983811604347645,0.15697342693025065,0.3961987215151642,-0.013525448548784909,-0.21192792389139692,3.1171594795133837,0.3961987215151642,1.2915223082100835,2.661414739292678,3.259784138805333,1947,1.2387476715292678,0.12147994211488686,6.330377390041004e-05,7.833863496979234e-08,0.0002798903981379003,21.19947415509744,0.3700608036201682,625.0344702278785,0.9917720926554554,0.00028695993232475254,178.125,195.13743908245496,172.95561797783807,1.0,383.59375,334.54036330905336
-4.0115480381963664e-18,0.21878513760853321,0.07595479378192288,0.27559897275193695,0.004598860507411171,-0.041673313661104494,3.065100632715193,0.27559897275193695,0.959226614309249,1.9598679611048087,3.4805159276578164,1226,1.259678677283186,0.06532734902689527,3.404239136367654e-05,1.0256656292935466e-08,0.00010127515140909672,6.265275173694286,0.902726333239439,55.144128719285916,0.9746455321497094,0.00010684353374300751,19.53125,169.2697022846733,153.2477637483945,1.0,326.5625,355.39721116981144
