Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
1.1384122811097797e-18,0.16464906140268404,0.041903739016983396,0.20470402784748373,0.11707878358988086,-0.1317859164274786,3.057689327474928,0.20470402784748373,0.7322328076689761,1.4658520287797607,3.577031753447136,906,1.2432747936949171,0.034579124958216384,1.8019345991775084e-05,5.2024010446844535e-09,7.212767183740546e-05,10.914653649902732,0.5487316782577409,172.31219385158593,0.9971491911816884,7.4344454229322e-05,369.53125,187.57738732619157,158.4939804297935,1.0,367.96875,527.5577305020182
6.505213034913027e-19,0.1680522607894567,0.04485944301980825,0.21180047927190404,0.09415169828606944,0.05497121650855208,3.0625628881966565,0.21180047927190404,0.764994945920512,1.5090537531762354,3.6118659813721714,921,1.260325081477226,0.03922977285613416,2.044282066499956e-05,6.964218530370134e-09,8.345189350979482e-05,11.076025490423993,0.5074065408643763,185.77304601905848,0.9940701534443227,8.591930776671485e-05,163.28125,182.0941500909128,153.33678672248178,1.0,346.09375,514.0128493767064
-2.6020852139652106e-18,0.17476729373159758,0.046964832295329564,0.21671371044613114,0.009333420609025225,-0.15525886659268862,3.1092107187561813,0.21671371044613114,0.7145767457973609,1.467880124029993,3.297330585712916,886,1.2400129670655289,0.03691715630387475,1.923770521306657e-05,7.967472359808812e-09,8.926069885346412e-05,13.226672229418021,0.43605161126648895,240.49021500672566,0.9987244412897486,9.131024948861799e-05,370.3125,181.90671208423984,154.0728516539292,1.0,367.96875,489.96417480753814
-2.656295322589486e-18,0.16672431422255857,0.043134461141207225,0.20768837507479138,0.1679255455091491,-0.10346781808689798,3.0547173031080126,0.20768837507479138,0.7705009955318197,1.4891927672509089,3.7098898542316197,922,1.2456993813005002,0.03514911420663808,1.831637009204694e-05,6.4286148999762025e-09,8.0178643665107e-05,12.179008133966187,0.4665309748395276,209.64836052942456,0.9950250801605997,8.22441749507224e-05,370.3125,182.5927852075754,161.51937786516916,1.0,368.75,526.380442580229
-3.469446951953614e-18,0.16525110362534265,0.04275466879101401,0.20677202129643654,0.16134374555563719,-0.0740200803300275,3.0356737975111225,0.20677202129643654,0.7137994854426349,1.5134310095682952,3.4521086603844906,944,1.2512595484096138,0.035311949042081354,1.8401224096967876e-05,5.5544450490333436e-09,7.452814937346388e-05,9.649082426290638,0.6002288829223877,121.68563763712527,0.9985087941430835,7.676620413502399e-05,32.03125,186.81623121248722,157.86947680105376,1.0,370.3125,468.9263485085616
4.336808689942018e-18,0.17102118887723658,0.04513754068314173,0.21245597351720127,0.04322520750170774,-0.19087691990508704,3.0411642523893976,0.21245597351720127,0.8713951497442176,1.5500945266285553,4.101532827335006,953,1.242278660977545,0.035051556550629914,1.8265532334877495e-05,5.0921309870588575e-09,7.135916890672745e-05,10.036340951676834,0.5590626886198012,144.28454583045468,0.9960700780165079,7.365976281889125e-05,32.03125,185.53140568853854,161.23096019048842,1.0,368.75,526.2318513837527
1.3010426069826053e-18,0.16237263242168867,0.040890122826900896,0.20221306294822028,0.09443520879269145,-0.18238604460462726,3.198619386050484,0.20221306294822028,0.6573886950036553,1.237365294298389,3.25097046362425,931,1.2453641967389202,0.032762718627192884,1.7072808039183367e-05,5.229183425182964e-09,7.231309304118421e-05,11.931178404900454,0.4986943564154701,198.33986155643055,0.995860598842462,7.430117226212363e-05,371.09375,188.04629139499758,162.02818083021305,1.0,370.3125,545.0290435034321
-5.637851296924623e-18,0.15848441229996085,0.038792084486304126,0.19695706254487075,0.13704357198834233,-0.0807443428015775,2.9899725740158885,0.19695706254487075,0.7518200234698287,1.5181372246551277,3.81717727587732,937,1.242753528164608,0.031486950778223124,1.6407999363326275e-05,6.377012533769178e-09,7.985619909417915e-05,17.194030276557285,0.3725353411368409,405.0654812587156,0.9964475490777132,8.152444404518251e-05,371.09375,185.63973732561757,162.99196611618166,1.0,371.09375,578.7667792772163
-2.4936649967166602e-18,0.1644421221001145,0.04193340275192772,0.20477647021063655,0.06193886439533345,-0.1012864852852795,3.090445234641539,0.20477647021063655,0.7023002476055782,1.4154068506860593,3.429594459183617,918,1.2452799051447778,0.034279192058926794,1.7863049535657526e-05,6.014956077439384e-09,7.75561479022739e-05,12.307582297732434,0.47464769767878573,212.35897053483825,0.9844445725791213,7.958671130378952e-05,371.09375,184.53639450378992,154.92803148270687,1.0,368.75,536.324009609636
-6.396792817664476e-18,0.16383110038651105,0.04127040964010441,0.203151198963,0.16184343954995262,-0.1934610286693883,3.059973290991035,0.203151198963,0.8549652439150868,1.4471935059794743,4.208516849909421,965,1.240003872791703,0.03194631838922039,1.664737800376258e-05,4.1421950255626835e-09,6.435988677400453e-05,9.040887367887807,0.6503622892412837,109.05271844879468,0.9964741998107264,6.647804314179864e-05,370.3125,194.6184376543416,163.7081295433393,1.0,370.3125,497.08163700230637
0.0,0.1549273810699885,0.03728866844617103,0.19310274064904162,0.10553462335206062,-0.14253710056496294,3.143015067070847,0.19310274064904162,0.7019968010868907,1.258044676657908,3.6353538987970584,955,1.2464080869075518,0.03034972368789584,1.581538493376542e-05,4.160573374578751e-09,6.450250673096939e-05,13.384793679421838,0.4849938444066756,264.09933307467,0.9971492577726757,6.64130994246009e-05,371.09375,198.80982151652807,167.72441340806873,1.0,371.09375,611.9681776222413
-3.903127820947816e-18,0.16725722510759333,0.04336841463209836,0.20825084545350198,0.05168588872247107,-0.12301100293422751,3.101758154379686,0.20825084545350198,0.6635735960653002,1.4210077403166586,3.186414896036819,946,1.2450932706765776,0.03545672973144378,1.8476670000752362e-05,5.1948120121890316e-09,7.207504430931023e-05,8.386901221509042,0.692919603837062,87.4147029733513,0.9949486127884527,7.440564055571145e-05,371.09375,175.24530150146967,156.64604534777956,1.0,348.4375,419.88267348878475
