Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
2.3852447794681098e-18,0.20488414753275186,0.06585152964849159,0.2566155288529741,0.045683387249120334,-0.11787466742025021,3.1517369925389858,0.2566155288529741,0.8474044652099717,1.6563410792251634,3.3022337697087907,977,1.252490892746852,0.05585384432047044,2.9105703137295696e-05,1.1272247403076076e-08,0.00010617084064410564,8.846704848504745,0.6260396639953673,112.21885223642,0.9918978397531392,0.00011008809816775135,42.96875,182.24280088996636,175.91975585647035,1.0,346.09375,404.9433902268172
1.0842021724855044e-18,0.19749692808107583,0.061882772635877006,0.24876248237199478,0.0009924558800445105,0.07877601423055935,3.0521602448420353,0.24876248237199478,0.8416542347470941,1.7947641240263383,3.383364833482004,971,1.2595764642469456,0.055236205557823236,2.8783848649204396e-05,1.253265932911642e-08,0.0001119493605569787,9.208729374757137,0.5738791579330005,118.61449490591517,0.9975179321583368,0.00011559052414526343,303.90625,176.62177384553425,174.46403472798016,1.0,339.84375,398.4746978005028
-2.2768245622195593e-18,0.20787988740067137,0.06678459468642561,0.2584271554740825,0.05222386375224589,-0.2021540452719499,3.16219104614732,0.2584271554740825,0.8557896801713708,1.6511377879654627,3.3115315555806495,975,1.2431561259025767,0.05505150839218472,2.868760208034639e-05,1.268217586326321e-08,0.00011261516711022193,10.479723194540563,0.553177388650722,155.74604737055682,0.9958720726673872,0.0001162116791737539,12.5,186.75753275200174,173.1733959365971,1.0,347.65625,412.20073266638826
6.938893903907228e-18,0.19968595749183435,0.06199548218748342,0.2489889198086602,0.0584912237205668,-0.17718513265308955,3.2206973981742677,0.2489889198086602,0.7901821469234338,1.4886565070474105,3.173563496442584,965,1.2469025009875419,0.05311927584778791,2.7680706538711783e-05,1.1795101258368314e-08,0.00010860525428527072,10.180771431334765,0.5477841631852428,151.35166618797902,0.9946854681549067,0.00011207730712704777,12.5,190.47595702336037,177.6545015652126,1.0,350.0,432.3443718147313
6.5052130349130266e-18,0.22042870025321615,0.07589251664655919,0.2754859645182658,-0.08339396852334527,-0.06883695901447595,3.043508995214659,0.2754859645182658,0.9047918832535006,2.005757167203219,3.2843483871698638,982,1.249773573957488,0.06520932204849,3.398088694553934e-05,2.1373072337835642e-08,0.0001461953225579931,10.257330161649508,0.540353939519433,139.1871464441313,0.9946656942346294,0.00015009254816759283,12.5,169.17611573673682,170.0808842360694,1.0,346.09375,336.88394049806135
-6.7220534694101275e-18,0.21010950092859887,0.06894817010126782,0.2625798356714921,0.0030267645633941702,-0.12876790080622857,3.0453070325291156,0.2625798356714921,0.9870364443819094,1.9082242635722844,3.7589955902659984,996,1.2497285201811228,0.05831813906761229,3.0389858815847986e-05,1.430538873009722e-08,0.00011960513672120115,9.741832991891838,0.5588033201422586,132.20991587967532,0.997732364464785,0.00012340556004064156,25.78125,182.6193065239983,176.83472501193407,1.0,346.875,393.7893933596412
3.0357660829594124e-18,0.1991661290189693,0.062071062693870006,0.24914064841745517,-0.006956037471094856,-0.08095437253147875,3.087532095596797,0.24914064841745517,0.8980051134770279,1.7298531157688257,3.6044102766094928,996,1.2509187663818386,0.0527330049963205,2.7479418966295206e-05,1.038545942305403e-08,0.00010190907429200812,9.018790443248601,0.6129643536016917,113.8561774947826,0.9955308068634612,0.00010554893599548607,303.90625,191.2965651605294,177.5302769343182,1.0,355.46875,418.0803017274645
-1.0842021724855044e-18,0.2154307938549243,0.07232436650391719,0.26893189937959605,-0.011671898257227278,-0.08954186636380124,3.0845245593047284,0.26893189937959605,0.9717278787135456,1.8727506140813976,3.6132860436238414,967,1.2483447448125755,0.06096250490074249,3.176785039121547e-05,1.3963408613718447e-08,0.00011816686766483423,7.50482298638097,0.6638916773267232,73.77963977134117,0.9979603355121757,0.00012236259613213957,12.5,170.9768002480251,170.60756391942442,1.0,331.25,349.45998905466433
-2.3852447794681098e-18,0.2022204177522126,0.06369989196226013,0.2523883752518331,0.006651888475814977,-0.04507803236924568,3.0423188450724306,0.2523883752518331,0.8606205602390555,1.8407984500283647,3.4099057033840343,963,1.2480855200343466,0.05423802879278159,2.826369400353392e-05,9.300234545807657e-09,9.643772366562608e-05,6.848904241563849,0.8133909373575345,60.34463279881748,0.9972017442836365,0.00010049413388120251,53.125,185.43542936583137,173.61356990938688,1.0,346.09375,349.6807503315586
4.336808689942018e-19,0.21685001136676274,0.07273863649873953,0.2697010131585336,-0.03081934362847841,-0.03556509365455174,3.02854772846288,0.2697010131585336,1.0193574621160417,1.9956375919217169,3.7795833622502957,984,1.2437214619388832,0.06054240886325518,3.15489363539631e-05,1.575258515756033e-08,0.00012550930307176568,9.40068346348572,0.6042072177081872,119.8540583938262,0.9967645064438719,0.00012941375716138813,25.78125,176.40470411837447,174.70770585539168,1.0,336.71875,357.4989667112513
