Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
6.505213034913027e-19,0.27075548677886857,0.11420050676771239,0.33793565477426674,-0.007350607917601134,0.002553496497944341,3.0557149076553274,0.33793565477426674,1.2233363849469938,2.4306561557062074,3.620027563425216,1027,1.2481211693791658,0.09471380324242663,4.935581200751779e-05,6.24386752589791e-08,0.0002498773204173982,19.900393131571082,0.31034689191950254,578.7435370041391,0.9807358278673145,0.0002547050675544178,39.0625,137.18412379291308,154.6976470913651,1.0,310.9375,353.65202196583834
1.1980434005964824e-17,0.26403182987622553,0.10794291824340685,0.32854667589766734,-0.02467693838755857,-0.0967498225126664,3.0467833342200707,0.32854667589766734,1.2445954581547514,2.387433315059643,3.7881846004200828,1004,1.244344956635287,0.08654524177108967,4.509913588905142e-05,2.3934423416615094e-08,0.00015470754156347743,7.447936476313552,0.7113847079285461,77.1200523928092,0.9654492415654806,0.00016114699958284738,39.84375,145.80506046479414,156.7607642452987,1.0,328.90625,318.1166961615747
6.505213034913027e-19,0.2725129704174942,0.11726636261098085,0.3424417652842317,-0.022987360260415313,-0.009030922346836334,3.0464077960829448,0.3424417652842317,1.2223956735490902,2.487072380160326,3.5696454038965832,1027,1.2566072167486393,0.10226238793092722,5.3289415284485264e-05,6.77484635037748e-08,0.0002602853501520491,14.48913856493439,0.41856378613261735,272.36109891580963,0.9919260515719012,0.00026568444682581086,7.03125,126.01578458766969,150.17694206775488,1.0,292.1875,293.70778392499625
3.903127820947816e-18,0.30368245943873673,0.14264029668777814,0.37767750355002366,-0.0301007780187295,-0.1883143369209499,3.0913697527662203,0.37767750355002366,1.2097662609960917,2.6087607931994157,3.203172679401746,977,1.2436592625337792,0.11362367229841297,5.920983444419644e-05,7.900172138815734e-08,0.0002810724486465319,13.211981573958838,0.4205270754317258,241.6592054284246,0.9919034638073473,0.0002872412329089723,39.84375,121.82647468259528,135.5299524205415,1.0,247.65625,283.2622086323153
-5.854691731421724e-18,0.30617143599943875,0.14386421625982881,0.3792943662379245,-0.010739721588873954,-0.16752952452401404,3.0416803856229406,0.3792943662379245,1.2907385978234207,2.766136357549102,3.402999655981612,960,1.238830020180654,0.11447136513125042,5.965157119919251e-05,8.73964196227237e-08,0.00029562885451647595,13.017473098929365,0.4215517215387469,221.43265652067927,0.9929817333999276,0.0003015870182372843,39.84375,117.7320849929915,132.61229575492953,1.0,247.65625,267.04845435910784
2.8189256484623115e-18,0.29598977148132943,0.13806618928035413,0.37157258951698,-0.024510521849946613,0.06111563161464506,3.003513587880266,0.37157258951698,1.4120572753260485,2.8282993479528997,3.8002191635331073,973,1.2553561822673263,0.11855398555913481,6.177904406416613e-05,7.55661176842498e-08,0.0002748929203967425,11.298699493652904,0.49130641645066275,173.11741306754368,0.9875112929088604,0.0002817494773193589,39.84375,113.78891386197905,136.1863406157743,1.0,247.65625,263.09292090603424
4.336808689942018e-19,0.2902016616206341,0.13268319394490483,0.36425704378214135,-0.028247140684596685,0.19794338891241559,2.979755872533479,0.36425704378214135,1.5586374525743216,2.84038770537924,4.27894938253144,957,1.2551859343187224,0.11606410854206405,6.04815573434414e-05,9.058973335572975e-08,0.0003009812840621984,18.171551707639317,0.3490397092088264,482.3264520889341,0.9913092151725823,0.00030699796763890427,3.90625,111.63921715128613,137.12635025955288,1.0,252.34375,313.4761304957951
4.445228907190568e-18,0.30079363940747605,0.14005997805176196,0.37424587913798324,-0.004586468289017993,-0.10893903890707701,3.0907071075109513,0.37424587913798324,1.3108131886944936,2.587690573273776,3.5025454167023735,955,1.2441947904058026,0.11374083778019717,5.927088993235913e-05,8.536742595707184e-08,0.00029217704556838795,14.160226326445542,0.39750575768165913,274.40632801792293,0.9979871963217734,0.0002981282682847195,39.84375,117.93853111322099,136.74258413943937,1.0,255.46875,287.7003970863177
1.1275702593849246e-17,0.3420099824228534,0.17921997555807356,0.4233438030231145,-0.023203127737258696,-0.16157294897257568,3.057692905873044,0.4233438030231145,1.6221515525397145,3.0338163287829314,3.83175929576828,956,1.2378112475667502,0.13318243119258358,6.940199645262302e-05,1.3018829461470328e-07,0.0003608161507121089,15.630763739020844,0.35381722668239185,346.99933081131053,0.9556214641969127,0.00036743017258564,39.84375,111.25469737793757,125.0934720091203,1.0,227.34375,269.8393580911289
-8.673617379884035e-18,0.33014711552372494,0.16441451236638266,0.4054805943154156,-0.045634969627506454,-0.2794951231627838,3.045681647095048,0.4054805943154156,1.3077931152305282,2.9378152605136023,3.2252915023923956,943,1.2281815446795175,0.11810061913131671,6.154279266874243e-05,6.478013122372348e-08,0.00025451941227286275,9.957315005356184,0.5329536504417801,138.6970141609829,0.9738525400520567,0.00026185424677325987,39.84375,126.22825490674575,128.31716813117993,1.0,253.125,271.2591395223586
-2.574980159653073e-18,0.30213162299096896,0.14364973982191645,0.3790115299326875,-0.006412494645793918,-0.09228620119701736,3.033128209252075,0.3790115299326875,1.3886576313963013,2.7904336983578735,3.66389284157906,974,1.2544583257477042,0.12269537887865557,6.393714376167565e-05,9.455098180844519e-08,0.00030749143371555117,12.745133275506427,0.4201622990599013,220.75142575286768,0.9958678731119405,0.00031406836860920325,3.90625,111.46864807527629,129.64141294739895,1.0,238.28125,269.3778302217171
8.673617379884035e-18,0.3157919466933301,0.15362225022090495,0.3919467441131575,0.01887892611322832,-0.21718968857983034,3.117357629860264,0.3919467441131575,1.3941501941368113,2.6321861156086985,3.5569888386017854,951,1.2411549699643936,0.12305934002880733,6.412680564294285e-05,7.456452396256501e-08,0.0002730650544514347,10.600812485116135,0.49091669007361555,167.02011008262176,0.9969957034161671,0.0002804937987987128,39.84375,114.66352383584037,124.36572878492454,1.0,227.34375,278.07531618382865
1.734723475976807e-18,0.32480031669779647,0.1624105024475821,0.40300186407457483,0.0235240312844142,-0.1995509161828517,3.118177287357525,0.40300186407457483,1.3286018612150436,2.6988991867343923,3.2967635627838883,958,1.2407680761270297,0.12947047141981713,6.746767661272388e-05,1.0523865842086943e-07,0.0003244050838394328,12.920838638241431,0.422772794340698,226.80587428835707,0.992316939357006,0.0003313465645036757,39.84375,114.55615849965984,124.86454130234958,1.0,231.25,258.10272768558144
8.673617379884035e-18,0.3543046377783078,0.1954816009830566,0.4421330127722387,-0.01197386269827429,0.008435579543892402,2.969072731910564,0.4421330127722387,1.6124574661566837,3.4950016590322734,3.646996310106634,945,1.247889430814863,0.16101473812165829,8.390554357564267e-05,1.5661319818916197e-07,0.00039574385426581417,11.103895628703484,0.4904928197478635,161.7306504809992,0.9949154019146353,0.0004045408983426596,10.9375,102.72442596987293,112.6933591596668,1.0,184.375,212.6252436921781
-8.998878031629687e-18,0.3253506964361462,0.16683898158692156,0.40845927775840957,-0.007336075810173561,-0.0016319372591335757,2.9910034885777295,0.40845927775840957,1.4997967231386715,3.1544334920570263,3.6718390419956446,944,1.2554430718379432,0.13920699770414188,7.254142663061068e-05,1.3327227569783415e-07,0.0003650647554857003,15.663990603813893,0.35584825031542405,359.02683732279064,0.967679605642804,0.0003722022760213033,143.75,111.25493850926266,121.19651197179785,1.0,198.4375,272.4064821083671
-1.3010426069826053e-18,0.32039315520968226,0.163830245517447,0.40475949095413066,-0.028365748015530216,0.08331895140682821,3.0506421142414397,0.40475949095413066,1.2906115203709323,2.922497027413913,3.188588653791915,939,1.2633212800355695,0.1440713521267931,7.507626478728144e-05,1.665016189268226e-07,0.0004080460990216946,12.096045493394575,0.4212227869915147,172.89120896434952,0.9684333263363798,0.0004148952451658523,39.84375,104.9423231410256,116.33995710691617,1.0,185.15625,209.17375358982548
