Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
3.0357660829594124e-18,0.1782868607442673,0.04874705065847225,0.2207873426138198,0.14880708813194057,-0.18904851174311244,3.166618338753857,0.2207873426138198,0.7246103821376142,1.3986590227725841,3.281938056589746,817,1.2383825801415322,0.03910697762125659,2.037883148580333e-05,5.587307302898733e-09,7.474829297648698e-05,8.32298191893796,0.6388122852759947,95.15071657791611,0.9978244488598446,7.747647433657202e-05,397.65625,208.27010821946456,154.6002371161629,1.0,360.9375,473.59348860725964
-5.041540102057596e-18,0.17862624043157863,0.049658733243095686,0.22284239552449547,0.0836035570410686,-0.031062149076821033,2.994666146942315,0.22284239552449547,0.8275537010000884,1.7097513980331334,3.713627737003578,825,1.2475344886959847,0.04225782443419314,2.2020752701507628e-05,7.012080913107594e-09,8.373816879480703e-05,9.233825233586602,0.5716098242964028,127.69022831963056,0.9984827759722038,8.658518616165556e-05,398.4375,200.1593257269507,151.6339691441532,1.0,346.09375,478.2825361995639
2.0599841277224584e-18,0.17823596253114626,0.049756863104306,0.22306246457955672,0.107365667638403,-0.04774964259476144,3.1170991767398757,0.22306246457955672,0.79303565426004,1.4976284157655484,3.555217843373189,796,1.2515008835019876,0.04213934084580911,2.1959010341745236e-05,7.259482049036283e-09,8.520259414499234e-05,12.602175012088669,0.4861099663033553,271.44317392321636,0.9964532749641083,8.798681824128633e-05,398.4375,201.6884730742542,152.8911116305347,1.0,360.15625,542.5615455675254
6.288372600415926e-18,0.1764506539107174,0.04918889970082528,0.22178570670993494,0.08335829896077959,-0.06174795949728873,3.1319072571910502,0.22178570670993494,0.7343346304499323,1.4634784234818197,3.3110097189912264,819,1.2569276553781246,0.04123053084646723,2.1485425141462862e-05,8.05081356513108e-09,8.97263259313067e-05,15.305851864130561,0.42644641750934154,378.40467099627745,0.9969396420504265,9.226286933886506e-05,398.4375,211.2943022215518,153.81002267772033,1.0,361.71875,553.8972210436041
6.1257422745431e-18,0.18110344242355958,0.050634013851744174,0.22502002989010594,0.09578748449829153,-0.20714601817985034,3.13159086046869,0.22502002989010594,0.7845261704226616,1.483743628453281,3.4864726078198647,787,1.2424944930855344,0.04114230950704213,2.143945258313816e-05,6.719413256696555e-09,8.197202728185118e-05,8.720627195368394,0.607174407926333,105.60063533733828,0.9962289063246649,8.472935373152084e-05,398.4375,211.51687490497974,151.066859060642,1.0,360.15625,461.25833810247786
-1.951563910473908e-18,0.18606243149610013,0.05361089213923328,0.231540260298794,0.045325257302297986,-0.1627703501395419,3.1434450759688226,0.231540260298794,0.7249541268595295,1.508481203236474,3.1310067887286794,796,1.2444224147616123,0.04273133334920059,2.2267500442522453e-05,6.206302115177306e-09,7.878008704728185e-05,6.941795615695654,0.7608176349150628,62.58694127716912,0.9933232163213193,8.186662134921071e-05,276.5625,200.04605938649212,149.3925694260973,1.0,344.53125,396.1062994195816
-4.228388472693467e-18,0.1730219434101457,0.0462653907662913,0.21509391150446658,0.0867900405437276,-0.21387299896837542,3.0857973959261242,0.21509391150446658,0.7321112227669794,1.4920334984511978,3.403681757639042,754,1.2431597245130346,0.03685241622494552,1.9203968850935655e-05,6.373037591307375e-09,7.983130708755416e-05,9.993898743994617,0.6016757407570085,129.84802110585744,0.9974259404201459,8.210864760142554e-05,398.4375,221.08305007063828,153.13319316370925,1.0,361.71875,453.136415632996
1.5178830414797062e-18,0.1715543100660547,0.045668794889065494,0.21370258512490084,0.15280631381567758,-0.033961105046970363,2.9976221348474623,0.21370258512490084,0.790618859111863,1.6323894713842035,3.699622344997732,710,1.24568473413823,0.03776327246151893,1.9678620355142744e-05,8.502227149602557e-09,9.220752219641604e-05,11.882933368279598,0.4924184392685245,179.6297709359451,0.9929560283697304,9.428401374933291e-05,309.375,207.62462341459008,149.3607329973128,1.0,344.53125,448.46242256719074
2.168404344971009e-19,0.17386936549405368,0.04694448807656597,0.21666676735615448,0.12233418383310843,-0.09552163380080003,3.044077742518651,0.21666676735615448,0.8453210217307683,1.5742266641638971,3.901479825658906,781,1.2461468801044453,0.037581812370173724,1.9584060641049363e-05,6.837990550786441e-09,8.269214322283854e-05,8.8884047244573,0.6278289763777304,93.3471309541133,0.9811291981333219,8.497956214278078e-05,37.5,222.88282315180422,157.81100685756698,1.0,361.71875,410.8217456881365
2.710505431213761e-19,0.17494579357442303,0.04741345229330676,0.21774630259388278,0.13924837524876021,-0.12815556828667551,3.14447259448944,0.21774630259388278,0.7628570603416951,1.4149870497257986,3.5034214186612154,751,1.2446501178735239,0.03856715014234718,2.0097524826653037e-05,7.861961805680879e-09,8.866770441192711e-05,10.866864105704863,0.466277664772465,162.8149091868336,0.9800081243524001,9.091684282815156e-05,276.5625,209.40106603928012,153.12603321321703,1.0,361.71875,481.0888042378143
7.37257477290143e-18,0.1759098269058848,0.04808389962627916,0.21928041322990788,0.14897819901120893,-0.11897661691596229,3.1399949692640243,0.21928041322990788,0.7521307609259618,1.4319300531438612,3.4299951821842787,754,1.2465501051696628,0.039583465131314985,2.062713138682386e-05,6.343702813060499e-09,7.9647365386813e-05,10.058935903470566,0.5680597070264248,148.04461754272145,0.9975359873199818,8.227503486665802e-05,309.375,206.62020112167684,152.85847173964711,1.0,359.375,498.4490301924873
-6.5052130349130266e-18,0.17646729547280773,0.048888919710802954,0.2211083890556913,0.19512248069853644,-0.004562826553021537,3.076100491520636,0.2211083890556913,0.7924023273459586,1.547578715586058,3.5837732377778466,777,1.252970917150835,0.0423686474093646,2.2078503079397914e-05,7.835380779091046e-09,8.851768625021242e-05,8.137267509853228,0.6674247424910212,80.94549703353323,0.9941588405697853,9.122960636393225e-05,309.375,202.732103423975,155.5184844389554,1.0,361.71875,389.23372156554416
4.119968255444917e-18,0.1767934637535523,0.048034510288912535,0.21916776744976105,0.1332018565201639,-0.22832576479299238,3.1451108044259573,0.21916776744976105,0.7422914989587542,1.4230639069525912,3.386864353258089,759,1.2396825244358467,0.03899821442547553,2.0322154468720966e-05,6.507023416308185e-09,8.066612310200723e-05,8.765208414893042,0.6118259827246946,99.26269082558746,0.997624753458148,8.318661778530692e-05,309.375,217.54070884758954,153.6943211998852,1.0,361.71875,439.7966191590306
0.0,0.16649762936686588,0.04358558311522177,0.2087716051459627,0.22354213574054183,-0.05516425093383415,3.1105509598280725,0.2087716051459627,0.7444752109713005,1.405167075338288,3.5659792453614587,743,1.2539013674840325,0.03567505532347962,1.85904405020738e-05,6.1963411883511555e-09,7.871684183420442e-05,10.186780944664399,0.5216909229284388,136.27039185833033,0.9962594440520577,8.088229513566182e-05,398.4375,223.94919537120072,161.14402953888396,1.0,397.65625,476.2834977534431
-3.848917712323541e-18,0.16842619524056468,0.04429705242232673,0.21046864949993557,0.14028851464089312,-0.06569464278205839,3.087114240192132,0.21046864949993557,0.7523668815394638,1.4567462741356811,3.5747218568041137,785,1.2496194502246,0.03627396882605215,1.8902537168344006e-05,6.786143548814987e-09,8.237805259178556e-05,11.143246848664857,0.5126072997520538,163.65600851127164,0.9771467740212503,8.451892959695842e-05,399.21875,224.74176062747978,160.50371291008457,1.0,397.65625,484.54283970136987
0.0,0.1851237991820826,0.052687884582027784,0.22953841635340214,0.072883089641889,-0.26937543331070257,3.139937303341194,0.22953841635340214,0.7636669070872703,1.4988354026401225,3.326967743436518,814,1.2399184619565558,0.040592965103726425,2.1153186609549985e-05,6.955844217259697e-09,8.340170392299967e-05,8.434562765795732,0.6520641583194565,89.251709687357,0.9945140994700463,8.604244023154004e-05,399.21875,215.56452712294012,149.08745219968296,1.0,361.71875,417.6898208191879
6.505213034913027e-19,0.170058593238843,0.0455513899677636,0.21342771602527072,0.14046466453907244,-0.030223392052111997,3.0834743104519227,0.21342771602527072,0.7149410719434641,1.4824358175507828,3.3498042581255576,763,1.255024588645849,0.03843726106304978,2.0029839011490245e-05,6.05642460057532e-09,7.782303386899871e-05,8.570796190890258,0.6579611617694822,93.11487665703558,0.9935444622281069,8.035931216356656e-05,399.21875,212.77020298103693,158.62520999286983,1.0,361.71875,436.0752961345258
-5.421010862427522e-19,0.17240544594944318,0.046752353981605384,0.21622292658644085,0.007431790975031746,-0.08967061786490182,3.1023953973340044,0.21622292658644085,0.7155561758259641,1.473952822192704,3.3093446061553586,778,1.2541536921626413,0.038836413733284766,2.0237839360752875e-05,7.3849381272335185e-09,8.593566272062791e-05,12.020942765837594,0.46537538550561647,219.93839664886352,0.9954571086132079,8.828651238567054e-05,36.71875,190.3706271537519,144.66046535740406,1.0,341.40625,518.3473861211212
-3.469446951953614e-18,0.16906064790817354,0.044172713740427194,0.21017305664720012,0.0860524859655475,-0.2257419013684827,3.1221908726741487,0.21017305664720012,0.730388235178768,1.4009353368331496,3.475175395125977,790,1.2431814218608523,0.035037295765090626,1.825810097190757e-05,4.74264046608476e-09,6.886683139280302e-05,7.934124239246842,0.7324176631934557,78.0258024119653,0.991144088697162,7.124604351951856e-05,398.4375,218.5430363228489,156.09523585956094,1.0,392.1875,439.00186493621163
