Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
8.673617379884035e-19,0.11102476707084595,0.018823571740349827,0.13719902237388512,0.012458487402513424,-0.2923137926950239,3.1426176238380163,0.13719902237388512,0.45222286779221393,0.893494073808479,3.296108528819163,918,1.2357514993599323,0.012322398859496677,6.421260479154079e-06,7.01234805935836e-10,2.6480838467386868e-05,9.76792758943672,0.5663747135896157,129.7570464799224,0.8567509041362962,2.7248254844613112e-05,1.5625,126.56156180657825,135.24641704905548,1.0,255.46875,821.3297615851252
4.824699667560495e-18,0.16059812180848781,0.04037590095123318,0.20093755485531614,0.008601866888580636,-0.025782805138601983,3.015462778396687,0.20093755485531614,0.7598315232845585,1.5119841639813776,3.781431120885643,2354,1.2511824708319617,0.03375375200024377,1.7589240229413114e-05,2.4010724243672732e-09,4.900073901858291e-05,6.028485834419302,0.9839545279415468,49.105173299590376,0.9873492333902067,5.206201874894286e-05,10.15625,190.37213636391755,205.1695983537327,1.0,366.40625,486.3082164450953
-2.6834003769016235e-18,0.15939234716974834,0.03998197023943425,0.19995492051818642,-0.022059273161244973,0.06745843412939978,2.892985541314965,0.19995492051818642,0.858277567070699,1.7204663146032817,4.292355321121675,2367,1.2544825649956712,0.034163116597881384,1.7802562062470757e-05,2.3845461024781942e-09,4.8831814449989405e-05,6.942038953589941,0.8783251943206962,77.26033304399074,0.9888245944867339,5.197573778664732e-05,32.8125,194.97392077833007,208.25224166002633,1.0,367.1875,552.0171438376922
-2.710505431213761e-19,0.15927737284929608,0.03955820330532342,0.1988924415490026,-0.015530624743210325,-0.015612104859865195,2.99559142594155,0.1988924415490026,0.7744115806191971,1.529412428361741,3.893619961562992,2356,1.2487174919515356,0.03291687466655625,1.715313948231175e-05,1.924790011267237e-09,4.3872428827992155e-05,4.853820290301954,1.2019870777721855,29.448312405172608,0.9974706417651087,4.710647731859048e-05,83.59375,206.89083535495962,215.1300345278284,1.0,426.5625,452.51246086502357
2.2768245622195593e-18,0.16495029142955447,0.04239362082744444,0.2058971122367782,-0.02330582701973255,-0.0848866606516343,3.028579319810745,0.2058971122367782,0.7755776466066314,1.5258277541358358,3.7668213904560752,2340,1.248237335335118,0.0352263217753996,1.8356603322250962e-05,2.200296361600036e-09,4.690731671711819e-05,6.0303312810143614,1.0778021485568627,52.24551868765723,0.9966121447161126,5.037123432208616e-05,32.8125,224.78924269952756,219.83929444631082,1.0,469.53125,505.80168226033794
4.336808689942018e-18,0.1637562252935162,0.04169454048922024,0.20419241045940037,-0.0212638445103282,-0.06624169735762919,3.0150556406178026,0.20419241045940037,0.771219953649405,1.5364954795303774,3.7769276140787165,2378,1.2469291478440376,0.03426095974129988,1.7853548588483525e-05,2.4488051720369105e-09,4.948540362608868e-05,6.605381899939007,0.9088974736607878,63.54021468062058,0.9952715600754706,5.260755049646631e-05,36.71875,191.80510527462582,199.0199782088837,1.0,356.25,531.1117153733544
2.168404344971009e-19,0.16045480090487008,0.0402773239724215,0.20069211238217985,-0.028976823784456443,0.02890994096011612,2.9255740762203364,0.20069211238217985,0.8326469368898464,1.666423486014002,4.148877237906735,2298,1.2507703805083747,0.0339369980983991,1.7684730640124596e-05,1.8652264839213037e-09,4.3188267896748344e-05,4.553875168279308,1.1937565172229716,26.790454083223086,0.9979486439235251,4.6668792374937936e-05,113.28125,207.283145634091,205.77806150055622,1.0,399.21875,482.04702438252446
4.336808689942018e-19,0.16215757804600406,0.04052566922377339,0.20130988357200297,-0.015944306856282023,-0.18175205494936453,3.129769938850395,0.20130988357200297,0.6657364510816963,1.3336037941343997,3.307023178738171,2320,1.2414460427800138,0.03188324056852172,1.6614507852278125e-05,1.5380912459124407e-09,3.921850642123487e-05,4.212024862358758,1.24773625193151,22.419227515441964,0.9859775757628795,4.2592641583797694e-05,14.0625,214.68570233543116,199.7603536598235,1.0,389.0625,477.76750298101325
4.662069341687669e-18,0.16368433251798115,0.04176028529764765,0.2043533344422049,-0.013171765023758063,-0.12193338999498016,3.014566226579356,0.2043533344422049,0.6909661376545773,1.5373574393569163,3.3812325085891657,2355,1.2484599551991709,0.034724281725803954,1.809498787170607e-05,2.2257584449131233e-09,4.7177944475285516e-05,5.316212210165663,1.0593605976550033,39.37922203217052,0.9957740750186727,5.052907114711603e-05,38.28125,201.04900534749044,195.82110527390552,1.0,353.125,489.1917851385268
0.0,0.10836468368402231,0.01850340383806891,0.13602721726944542,-0.11970723418402922,-0.023101222040586844,3.069668724972493,0.13602721726944542,0.4964335971915162,0.96083519857193,3.6495166714185636,904,1.2552725910785063,0.01297486046565073,6.761261316128572e-06,1.1528198514284937e-09,3.395320090107107e-05,11.956936682424198,0.4260760576985276,184.64969475258306,0.8023102700339302,3.461985710561889e-05,32.8125,128.73503235335986,122.68129492377822,1.0,250.0,753.9309681252189
