Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
-1.0842021724855044e-19,0.09741778869203752,0.014191765144566347,0.11912919518139266,0.18043635162824453,-0.43068124003493846,3.1988667860118287,0.11912919518139266,0.4118255863561718,0.7224581174125917,3.4569660756047544,587,1.2228690137690401,0.008470969869945635,4.414262569018048e-06,1.10942287901804e-09,3.330800022544193e-05,20.884797357454044,0.18900761183598686,531.6401157392938,0.9947237228975053,3.3599235006861005e-05,293.75,315.1704028783888,216.44362515014413,1.0,490.625,942.7245081089329
3.469446951953614e-18,0.09487266951436657,0.012937949904785145,0.11374510936644769,0.14040607856222387,-0.6512586308141142,3.260480304962054,0.11374510936644769,0.3460217261864671,0.6378411947540955,3.0420800341551733,472,1.1989238834396165,0.006318523294599902,3.2926124515893185e-06,6.799849244649114e-10,2.607652055901844e-05,25.79913783737009,0.15501118798695748,839.6204805441929,0.9941605989113672,2.6283573220193492e-05,85.15625,306.34168481046606,232.41215141722745,1.0,496.09375,1156.4753983608223
3.7947076036992655e-18,0.09701900987703516,0.013804669168258895,0.11749327286384909,0.1165290309582541,-0.5180793741707679,3.179492849951865,0.11749327286384909,0.394711357764756,0.7280421383694392,3.3594379332861597,585,1.2110335182018825,0.008078992182148612,4.21000113712799e-06,8.569110932719513e-10,2.9273043799235352e-05,20.160053379308447,0.18446717836543433,525.8640360767442,0.9933068093359747,2.957423207534847e-05,85.15625,323.7077666327162,224.5335525286493,1.0,496.09375,1014.2551811944563
-3.7947076036992655e-19,0.09626299333924133,0.01358355099158936,0.11654849201765487,0.16701086807929158,-0.4693556098481313,3.0725448730914238,0.11654849201765487,0.4809102612170921,0.8102743085120689,4.126267555175604,541,1.2107299801796647,0.007635810818767785,3.979057227080659e-06,6.773188621226376e-10,2.602535037463737e-05,19.12376336279616,0.2054277510157368,493.2693061286786,0.9913240047104559,2.632777541948845e-05,85.15625,317.8151648998756,228.84126457461437,1.0,496.09375,1071.8798171924375
0.0,0.09700024383143865,0.014078459914909412,0.11865268608383635,0.13391059447420192,-0.4263535586513787,3.192321729077581,0.11865268608383635,0.40093333440785395,0.7276721953760124,3.379049793483535,600,1.2232204930332344,0.008572309229240616,4.467070989703291e-06,1.09470708981209e-09,3.308635806207885e-05,18.597663248815405,0.1764550120901333,416.88130374563536,0.99457187678987,3.338655137984663e-05,328.90625,314.74009002056613,220.8412543416934,1.0,473.4375,888.6363261320372
1.6263032587282567e-19,0.09736518062229858,0.014214846006090572,0.11922602906282911,0.12402547361586307,-0.3612034821619967,3.1366287912569617,0.11922602906282911,0.4294237901768297,0.7788601844427979,3.601762077897723,659,1.2245242940115695,0.008990732402489187,4.68511328946805e-06,1.0622266328291712e-09,3.25918184952784e-05,17.1389609879071,0.18839926646426114,357.82287313835593,0.9941683758182739,3.292684192819472e-05,85.15625,327.9752132218962,221.5100644946873,1.0,495.3125,871.2572454701674
3.2526065174565133e-19,0.0979543249222177,0.014138160807486123,0.11890399828216931,0.1453780412147194,-0.5124078447908578,3.2614369146466493,0.11890399828216931,0.3602956252469022,0.6713178232494399,3.0301388553132584,610,1.2138718568739773,0.008542600795291375,4.451589783893369e-06,1.0154237673267448e-09,3.186571460561876e-05,17.854203232269025,0.1678621872681835,401.1546487897591,0.994724428361651,3.217515219747699e-05,85.15625,326.3370094061729,221.09963365051013,1.0,503.90625,930.5457047348646
1.3010426069826053e-18,0.09792461072748124,0.014075188886837064,0.11863890123748223,0.14170212750718608,-0.5209902690112531,3.126966478403712,0.11863890123748223,0.4168399831205027,0.7774255657544785,3.5135185741994057,580,1.2115330391013523,0.00838125815625437,4.3675133695958155e-06,8.447933975346393e-10,2.906532981981521e-05,18.219017442822693,0.18656409552422387,455.08727668242784,0.9948373868499535,2.9391641168336235e-05,85.15625,324.75101483925357,223.3119644684463,1.0,498.4375,1004.9928989217186
-1.8973538018496328e-18,0.09861231822508343,0.014391523732180923,0.1199646770186163,0.1105862314435808,-0.4592271938698844,3.2473747336963896,0.1199646770186163,0.35950639791361927,0.6916972585766306,2.996768772676565,660,1.2165283118564958,0.008778459623195114,4.5744969375691056e-06,7.441330654827016e-10,2.727880249356085e-05,14.643150970330852,0.2294805783409578,291.3118463071113,0.9942524362433925,2.765970151166731e-05,85.15625,335.4511488770809,223.8534900220764,1.0,507.8125,968.283468566264
2.710505431213761e-19,0.10048147389085513,0.01490683714931623,0.12209355900012184,0.12352075168568769,-0.48416271630468666,3.2300535543573194,0.12209355900012184,0.38010352279728926,0.7158835777503363,3.1132151925959497,610,1.215085271666518,0.009244772678141472,4.817494881782945e-06,1.006692812487431e-09,3.172842278600421e-05,19.402440284778564,0.22623242196552668,468.4605471738952,0.9945253788416138,3.2092071753369804e-05,329.6875,327.97441998032764,218.40287587715827,1.0,498.4375,913.3358505125399
