Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
-1.9244588561617704e-18,0.1433021720898882,0.032283315909967504,0.17967558518053448,-0.030637187186856447,0.022082513297894568,3.011979936284044,0.17967558518053448,0.6955260855572569,1.356265560612468,3.871010548586254,2219,1.253823180487666,0.027473019239889346,1.4316320604423838e-05,9.529709895400236e-10,3.087022820680183e-05,4.812687197841192,1.2428712218294031,36.17849144564209,0.9928947092984689,3.402834149923669e-05,17.96875,269.7925587017154,229.76178771256014,1.0,575.0,611.1014439385863
1.6263032587282567e-18,0.15392349387255233,0.036739851251905556,0.1916764233073686,-0.011897918294429604,-0.09562877976259276,2.976610058544584,0.1916764233073686,0.7631397544381013,1.5052561581630859,3.9813960489775275,2305,1.245270741229896,0.029911406054071,1.5586975536253777e-05,1.933844090366369e-09,4.397549420263937e-05,6.7621633023733825,0.9539875768162173,63.143656108619254,0.9941746357464416,4.665616675997014e-05,10.9375,227.96931606874278,217.81858534899789,1.0,456.25,537.0683486408909
7.860465750519907e-19,0.1558513158027618,0.03825259922589447,0.19558271709405836,0.009079862626930488,0.045544670546364685,2.9442874768253025,0.19558271709405836,0.7448933988612235,1.5906526211220873,3.808584980967384,2340,1.254931445953134,0.0328639310177802,1.7125550295872956e-05,2.690445179140747e-09,5.186950143524369e-05,9.99442738662343,0.6805013772725148,166.43094523846136,0.9909036274403534,5.4623526543763366e-05,14.0625,205.09780892782265,202.8977035362355,1.0,376.5625,627.5985297756375
4.7704895589362195e-18,0.15438161670536465,0.03853819436825871,0.19631147283910513,0.03572612784618365,0.3200437327868588,2.8242673226892903,0.19631147283910513,0.9596820746126686,1.8198731892781967,4.8885684607909505,2279,1.2715987630429022,0.036329639688480755,1.893154751874974e-05,2.4880367133241875e-09,4.988022366954851e-05,5.4145895895728415,1.1666565962823379,37.16722459629115,0.996299765982024,5.3352040305679665e-05,8.59375,214.46910735649604,211.92815076688964,1.0,429.6875,440.1384432121677
1.4094628242311558e-18,0.15641551037495077,0.038496766199321186,0.19620592804327086,-0.02090275227544192,0.07047560662461683,2.863686926451937,0.19620592804327086,0.9025844164584513,1.7426061880593018,4.600189328935042,2201,1.2543892071376852,0.0332120075184362,1.730693461096206e-05,1.958690174672448e-09,4.425709180089049e-05,6.919657742091205,0.9150720861477117,80.27795964240022,0.9931077632860741,4.7520734004227725e-05,302.34375,254.62113748142076,229.77514832911857,1.0,557.8125,603.908200909885
1.0842021724855044e-19,0.15072668054370197,0.03554246686082013,0.18852709847876017,-0.029048344167082695,-0.055623063559261166,3.046481974490793,0.18852709847876017,0.6665266981231602,1.3702787170318946,3.5354424032482124,2269,1.2507878352970048,0.029829572616592814,1.5544331743925386e-05,1.3567027007454152e-09,3.683344540964659e-05,4.852031604202534,1.230855211110251,32.62106181435504,0.9925234957738029,3.997910641961151e-05,24.21875,242.60941226072828,218.8555614656851,1.0,476.5625,515.8632548077328
-2.0599841277224584e-18,0.15600813851167455,0.03804206739586044,0.19504375764392062,0.03704596446045659,-0.06445336145233505,3.068175883300229,0.19504375764392062,0.6772557270804923,1.3840335480256796,3.4723271088578818,2155,1.2502152740533143,0.03207606342146301,1.671498875532205e-05,1.5764440417442582e-09,3.970445871365404e-05,5.548851724550438,1.0914580594761427,46.90346476512434,0.9949236376827123,4.307940216431515e-05,2.34375,283.4277606390336,229.73768232621234,1.0,576.5625,572.3859389153068
2.8189256484623115e-18,0.15840363961221593,0.03931332577070014,0.19827588297798635,0.017770472179118237,-0.07347518558800292,3.0308343230633783,0.19827588297798635,0.7615877749410745,1.465934904337498,3.841050981604405,2262,1.2517129244213119,0.03275720258924379,1.706993360565075e-05,1.7581938473936896e-09,4.1930822164532974e-05,5.508376531960233,1.1076502524257346,43.17560634621558,0.9833273877808675,4.527224846078461e-05,268.75,259.3657323576261,222.117871174146,1.0,528.90625,529.757558312392
-1.6398557858843255e-18,0.17185690979406598,0.046128472062861484,0.21477539911000396,-0.021406964008949137,-0.027191312101919163,3.0186777017385564,0.21477539911000396,0.804400219672171,1.6108808006424304,3.745308927398022,2320,1.2497338592167557,0.03858466919024788,2.010665408559035e-05,3.4415750597673215e-09,5.866493893090933e-05,8.04433903454153,0.7257511783610678,112.99437142352522,0.9958705163423637,6.201493850907947e-05,19.53125,209.8935918163468,215.61724512887653,1.0,403.90625,566.8068861932849
1.5720931501039814e-18,0.14871074882456917,0.034913994303850684,0.18685286806428925,0.02485140825958856,0.00028244285705580907,2.988879260415127,0.18685286806428925,0.7437210059915015,1.4473437235641433,3.9802493464302313,2083,1.2564852879916266,0.030124712148132973,1.5698130353378307e-05,1.2086518564576174e-09,3.4765670660259346e-05,4.643084916898543,1.30493996458307,29.619109012281143,0.9973642035281297,3.814555220532631e-05,18.75,288.6701061398351,229.33730117988205,1.0,575.0,535.5790831255723
-7.589415207398531e-19,0.17297513896802974,0.04660868801941967,0.21589045374777383,-0.0066661275085138985,-0.025003468508398186,2.9598399563595628,0.21589045374777383,0.9209129273568144,1.7258859984585297,4.265649135337512,2343,1.2481010568095334,0.03852683212992593,2.0076514919190164e-05,1.0073493902090205e-08,0.00010036679681094842,28.456296632874885,0.2852967963082031,1032.6490745176282,0.9914352144977371,0.00010235506999358006,32.8125,195.05270872051463,210.148726963237,1.0,374.21875,600.9322106453951
-2.6969529040576923e-18,0.16791777556486687,0.0442763536647742,0.21041947073589506,-0.02542805569834777,-0.04504079950832107,3.0517789058771942,0.21041947073589506,0.7493486854481692,1.5209034094745377,3.5612136216648094,2302,1.2531101607799093,0.03787304353901932,1.973582258416848e-05,2.6700299484041123e-09,5.1672332523354435e-05,5.664040871044932,1.022684828888268,44.848965235854855,0.9915893709916324,5.531304223669032e-05,303.125,241.43733390666387,218.48387639905556,1.0,460.15625,483.1092229397706
-1.463672932855431e-18,0.16767412883504965,0.043975329876812644,0.20970295629011204,0.016496733806654174,-0.006060356946615109,3.016361317809731,0.20970295629011204,0.8008000391753748,1.5755477432416507,3.81873509721777,2322,1.2506577952547975,0.03635972166835533,1.894722338111273e-05,2.709770091841179e-09,5.205545208564785e-05,6.567810624757277,0.9257825848579165,62.33656496042467,0.9800401099164152,5.539645625574766e-05,303.90625,228.3871146249801,210.74372472556186,1.0,392.96875,511.4788034154777
2.9544509200229996e-18,0.1529253672334636,0.03666951741413997,0.19149286517815742,-0.02863774701031618,-0.09584111120743222,3.0632277891781947,0.19149286517815742,0.7035342590779979,1.3662639722957635,3.673945023609404,2005,1.2521981711890529,0.03124665321084088,1.6282779161459552e-05,1.5773517439866913e-09,3.9715887803078146e-05,6.264639526479064,1.0445013068913265,60.378699971975934,0.9981624207406847,4.292412656312942e-05,19.53125,295.0406955383213,229.1732127552072,1.0,590.625,590.4007348436556
4.445228907190568e-18,0.15914935101966063,0.04002492250710751,0.20006229656561356,-0.01651775610834833,0.02322433977157301,2.942391379535212,0.20006229656561356,0.8259837174183202,1.6308021813183897,4.128632588936746,2078,1.2570726508391399,0.03466271513759022,1.8062905230635863e-05,1.6077386162081436e-09,4.009661601941171e-05,4.572007872356205,1.353479686815159,28.1378372004337,0.9875227206533657,4.3977348278165614e-05,323.4375,285.7410582919223,230.83346627533726,1.0,585.15625,477.62875529669543
-4.336808689942018e-19,0.11253930767986309,0.01976032009289612,0.14057140567304618,0.05628638768238755,-0.16663042482730495,3.169592609829307,0.14057140567304618,0.44122174968292993,0.8892305958967017,3.1387731208234753,945,1.2490871729273927,0.015274521696077768,7.95962568841989e-06,1.2863143025981857e-09,3.58652241398013e-05,13.107431819603956,0.4184304652002648,266.69804830449965,0.9252765610119384,3.6737854369817783e-05,3.90625,133.05380854439505,129.93752471619374,1.0,262.5,834.2184839475303
-4.526544070126981e-18,0.16301444896556494,0.041582323041420365,0.20391744172929485,0.0009800718222684798,-0.06669805871142609,3.0518191986925043,0.20391744172929485,0.7647882454181311,1.4734598324311436,3.7504797967866095,2170,1.2509163636922163,0.03503715186452527,1.825802598464058e-05,2.0634117971373212e-09,4.542479275833101e-05,5.317273229083988,1.145109191383907,37.22989596080738,0.9974061495461948,4.89567902337677e-05,32.03125,262.9584099281347,225.46154420171155,1.0,522.65625,489.82927667569686
