Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
-1.0842021724855044e-18,0.193476647949282,0.05915352586666717,0.24321497870539793,0.042002863705601495,0.0556193783245158,2.982959547702799,0.24321497870539793,0.9351439270856142,1.8959313130893924,3.8449273645203315,2523,1.2570766616194133,0.050826110684167584,2.6485727297638138e-05,6.447423760353082e-09,8.029585145169756e-05,8.022555457786448,0.7607047683532531,95.45376948842204,0.9829897750377301,8.455127149155084e-05,34.375,194.60333302767805,201.7168790445838,1.0,332.03125,453.0690283731014
2.439454888092385e-18,0.18353856574251523,0.05309626425786225,0.23042626642347494,0.017310160783616503,0.012804845392544895,2.9774023760031776,0.23042626642347494,0.9475898319615345,1.8072279950605254,4.11233426930619,2529,1.2554651143277324,0.045792636487640696,2.3862760024825792e-05,4.188991004032207e-09,6.472241500463504e-05,5.534131829680849,1.0144416596300214,40.35413861023897,0.9906195987204369,6.898131863073242e-05,34.375,197.22346128676145,216.11510871437864,1.0,361.71875,408.05643747660366
-5.6107462426124854e-18,0.1610855146105925,0.041547345207961654,0.20383165899330177,0.03483218117992203,0.14569542125246704,3.002171696071662,0.20383165899330177,0.8139889098634682,1.5545141885943363,3.993437103360951,2466,1.2653630556791133,0.03788323576672096,1.9741133802355893e-05,2.948072835667185e-09,5.429615857192095e-05,6.64338379802953,0.8981067565542518,62.704516868714094,0.9917556172963499,5.777356834634419e-05,34.375,212.3580629600777,226.98967714938868,1.0,383.59375,502.97309128823485
-7.426784881525705e-18,0.16685719154331752,0.043839345205536714,0.20937847359634829,0.025421849174971197,0.1844796288673365,2.9566743949946233,0.20937847359634829,0.8621139662050185,1.678834842950772,4.117490931121462,2519,1.2548363763032166,0.03678551070939447,1.916910406951249e-05,2.6346012699715893e-09,5.132836710798025e-05,6.913715239986795,0.8496044814185723,79.39940915982486,0.9670013210421031,5.479101952692056e-05,42.1875,214.3368687266752,230.97882552725753,1.0,384.375,555.1313649601917
-2.7647155398380363e-18,0.1610602191879296,0.041071819328267645,0.20266183490797582,0.030504180113946202,0.013994052360533082,2.984172585682672,0.20266183490797582,0.7651597993062575,1.577088921309031,3.7755495486049426,2469,1.2582985167274874,0.035875530811137375,1.8694909229357675e-05,2.3734375382252094e-09,4.871793856707413e-05,5.310609495416939,1.0443366952394777,38.31687325285284,0.992403254167889,5.21817704693807e-05,20.3125,211.20914524847336,225.58512856659135,1.0,368.75,478.3537579054219
2.6020852139652106e-18,0.10799385208378263,0.01821558890344358,0.1349651395859078,0.13516703071553188,-0.07683252731300527,2.9859661756106597,0.1349651395859078,0.5465772459327966,1.0457915252255838,4.049766092264811,1175,1.24974836050112,0.015406617797318226,8.028461593183025e-06,4.813133079906444e-10,2.19388538440513e-05,7.864654606592008,0.8983698340085012,91.44011100944108,0.9725123179986082,2.3361710201606805e-05,34.375,276.01898381659333,240.98514906989573,1.0,527.34375,832.7103021722952
-2.168404344971009e-18,0.15785220991484172,0.03931994719612532,0.19829257978080098,0.03964865500145721,-0.030690502697336086,3.0611984264665932,0.19829257978080098,0.7391569532207112,1.4182440040165487,3.7276077301419908,2398,1.2561913443452966,0.0339240539739644,1.7677985395499946e-05,2.028306127876236e-09,4.503671977260595e-05,6.272247361145218,0.9404044778936953,61.10730649395994,0.9915073178391796,4.838199350501946e-05,34.375,230.45160954134138,233.40198126940692,1.0,425.78125,560.9740286849717
2.710505431213761e-19,0.10401909546378557,0.016846368465148375,0.1297935609541104,0.06944455290985006,-0.09902127557947482,3.037416004063992,0.1297935609541104,0.4582543160751426,0.9518608614972428,3.5306398307167353,1224,1.2477859029191256,0.013817497533354877,7.2003634879389664e-06,2.765674638940594e-10,1.6630317612543045e-05,5.549682110112611,1.1166885180251895,46.75191367248339,0.9855587480928188,1.8122160419014725e-05,34.375,295.2477171946918,237.50258403024634,1.0,542.96875,863.7676103515051
4.336808689942018e-19,0.10630810752854772,0.017928077710918897,0.1338957718186758,0.15942403198438415,0.027402418274694362,3.063172017379287,0.1338957718186758,0.48630586810364174,0.9523267938838873,3.6319732990688194,1047,1.2595066823357735,0.015622038554915776,8.140718371503791e-06,8.185703638995256e-10,2.8610668707660882e-05,10.512600495093528,0.6297187896562536,158.4218990574941,0.9873000454445323,2.9746288163461083e-05,328.90625,239.51955091045855,211.46186984842373,1.0,405.46875,817.985615063103
4.336808689942018e-19,0.10781156548037908,0.018373086707671793,0.13554735964847045,0.2464655323237373,0.07593234324162124,3.0216137885931076,0.13554735964847045,0.5661145358088502,1.006220125774085,4.176507290713857,1092,1.257261770056934,0.015840470922256652,8.254544513943018e-06,7.91672094761337e-10,2.8136668153165133e-05,14.738038023500216,0.5297953899850614,346.0394629584648,0.991263425839877,2.9322510122668626e-05,34.375,252.8824847470619,221.23731648569012,1.0,432.03125,961.5607379614889
-1.5178830414797062e-18,0.1040253725069466,0.01690954867080651,0.1300367204708213,0.19354001362643922,-0.0844996556078157,3.03911356932597,0.1300367204708213,0.4565659758350433,0.9468113475887499,3.51105421746999,1042,1.2500481116963817,0.01439717704656097,7.502437231141724e-06,6.77405637973636e-10,2.6027017462122622e-05,11.447319794825884,0.6325357348540603,179.63237465509667,0.9922942133092585,2.7086753263926953e-05,34.375,253.49306356179576,211.7974334431543,1.0,423.4375,864.4401588382682
-6.505213034913027e-19,0.11021671953746576,0.019425787763955045,0.1393764247064583,0.13085780259120575,0.22687891467297838,2.9363963893439435,0.1393764247064583,0.6001797226139797,1.1399609320297617,4.306178206809527,1100,1.2645669848582306,0.017864410041148655,9.30922878642452e-06,7.59237560097115e-10,2.7554265733223868e-05,7.456204039750061,0.9334770549837793,73.60035172884857,0.9916155582787036,2.908434803627391e-05,185.15625,233.97824532439262,219.96620502367807,1.0,436.71875,681.876107974727
1.5178830414797062e-18,0.10998259788533342,0.019021396754559636,0.13791807986830312,0.1285702504290472,0.021192214394811337,3.047555333216522,0.13791807986830312,0.4891331810657235,0.9983094138204951,3.5465486579627044,1077,1.2539991100418897,0.016763507516366252,8.735543260222122e-06,9.029616238808241e-10,3.0049319857208482e-05,10.887538182668095,0.6214070250974973,171.32292852072302,0.992070530368041,3.1293311424840234e-05,34.375,236.13070801465338,221.1271625268592,1.0,432.03125,829.889853314679
4.336808689942018e-19,0.11632895813147173,0.02135403594907987,0.1461302020428353,0.12103139546957338,-0.02252036362419707,3.087694206677561,0.1461302020428353,0.5157561977209281,1.0125048372030023,3.52942917008863,1034,1.2561807858511296,0.018838159332753887,9.816654159850905e-06,1.534666961324328e-09,3.917482560681449e-05,12.669504890928408,0.50087065503233,222.66506308408802,0.9909145688629019,4.0386057745445343e-05,34.375,226.24599259745415,202.7333569708177,1.0,394.53125,746.4713881804329
3.0899761915836876e-18,0.10878123982831048,0.018490751943859324,0.13598070430711603,0.23183355501032443,0.0032202970060533076,3.084804144140448,0.13598070430711603,0.5442631276338163,0.9417938030175913,4.002502637466736,986,1.250038191527643,0.015819223885199248,8.243472582177825e-06,1.0205146142334852e-09,3.1945494427751236e-05,12.621770169798568,0.5107844555224984,216.4860417127919,0.9934571741474401,3.2991960451701e-05,34.375,232.48956230483375,217.814605241314,1.0,415.625,824.1214921970001
-3.0357660829594124e-18,0.10471848391168452,0.017205887504239584,0.1311712144650631,0.20273891534437766,0.0013767500484593853,3.0270516001721455,0.1311712144650631,0.48825741446274407,0.9684554218638133,3.7222908734506635,966,1.2526080359957061,0.014869733370568891,7.748688572469458e-06,9.224532178926343e-10,3.037191495267683e-05,12.541667661948992,0.5826132538813956,205.3431249057062,0.98831802491251,3.1344782540093546e-05,34.375,226.2462770215272,203.22296363256328,1.0,389.0625,789.6819572052351
